time,open,high,low,close,volume
1746921600000,104809.53,104972.0,103466.05,104007.03,3855.57081
1746936000000,104007.03,104400.0,103345.06,103385.47,2952.77072
1746950400000,103385.46,104777.0,103380.95,104652.01,2472.65506
1746964800000,104652.01,104888.0,103775.91,104150.0,4500.51294
1746979200000,104150.0,104832.82,103750.0,104420.0,2312.17239
1746993600000,104420.0,104578.62,103569.77,104118.0,1893.44005
1747008000000,104118.0,105086.42,103702.15,104100.13,4046.32885
1747022400000,104100.13,105819.45,103750.0,104467.99,6956.58682
1747036800000,104467.99,104736.45,103625.0,103762.9,4195.60245
1747051200000,103762.89,104629.96,102388.0,102527.26,7882.24448
1747065600000,102527.27,103088.88,100718.37,101860.0,6054.64243
1747080000000,101859.99,103127.92,101770.2,102791.32,2137.37289
1747094400000,102791.32,102791.32,101429.7,101719.4,3352.34144
1747108800000,101719.4,102943.28,101610.56,102665.5,3546.89229
1747123200000,102665.5,103822.03,102540.18,103729.2,2797.46591
1747137600000,103729.2,103966.0,102811.32,103682.55,4451.38278
1747152000000,103682.54,104976.25,103532.18,104792.22,5053.45199
1747166400000,104792.21,104928.0,103869.01,104103.72,2051.88968
1747180800000,104103.72,104115.86,103453.26,103587.44,3010.71837
1747195200000,103587.44,103971.0,103381.02,103716.55,2102.25399
1747209600000,103716.55,104145.0,102875.22,103944.93,3535.76301
1747224000000,103944.93,104356.95,102833.55,103514.24,5202.04446
1747238400000,103514.24,103720.44,102602.05,103321.72,1856.97684
1747252800000,103321.73,103667.52,103304.66,103507.82,745.15143
1747267200000,103507.83,103866.51,102720.0,102753.63,1797.79721
1747281600000,102753.62,102962.38,101724.17,101779.99,2353.66229
1747296000000,101779.99,102441.0,101500.0,102371.61,2612.10704
1747310400000,102371.62,103291.99,101383.07,103251.35,4312.54952
1747324800000,103251.36,104192.7,102552.35,103157.26,4442.22626
1747339200000,103157.26,103980.84,102708.46,103763.71,2480.64372
1747353600000,103763.71,104466.01,103467.91,104023.49,3294.14952
1747368000000,104023.49,104190.48,103694.18,103710.17,2338.96041
1747382400000,103710.17,103900.0,103100.49,103651.71,3118.57852
1747396800000,103651.72,104286.0,103343.07,104183.33,3503.77985
1747411200000,104183.32,104550.33,103587.0,104032.6,2352.84073
1747425600000,104032.6,104032.6,103397.5,103463.9,1075.57121
1747440000000,103463.9,103600.0,102612.5,103508.48,2858.83928
1747454400000,103508.48,103709.86,103285.71,103451.14,1318.92723
1747468800000,103451.13,103568.58,102753.67,102994.17,2720.30154
1747483200000,102994.18,103180.0,102640.02,102939.53,1272.66735
1747497600000,102939.52,103350.0,102761.9,103158.6,1287.9669
1747512000000,103158.6,103477.87,102900.72,103126.65,1792.19392
1747526400000,103126.65,103409.98,103105.09,103295.7,913.9652
1747540800000,103295.7,103988.0,103295.69,103919.39,1414.68073
1747555200000,103919.39,104088.2,103800.0,103800.54,1574.15623
1747569600000,103800.55,105680.0,103701.4,105518.0,4982.50382
1747584000000,105518.0,105980.0,103851.01,103883.97,5395.35549
1747598400000,103883.98,106660.0,103285.71,106454.26,7319.32579
1747612800000,106454.27,107108.62,103534.47,103605.88,5830.4141
1747627200000,103605.9,103779.99,102000.0,103226.29,7899.03768
1747641600000,103226.29,103425.53,102782.6,102963.41,2683.33916
1747656000000,102963.4,104968.75,102126.16,104786.41,6071.83103
1747670400000,104786.42,105561.76,104491.53,105517.7,4503.35567
1747684800000,105517.64,105829.99,105016.27,105573.74,3272.0576
1747699200000,105573.73,106853.27,105533.01,105761.92,5750.55327
1747713600000,105761.92,106399.0,104928.44,105021.71,3035.55334
1747728000000,105021.7,105416.66,104847.16,105203.76,2326.54242
1747742400000,105203.75,105391.27,104184.72,105333.68,3799.70194
1747756800000,105333.67,107238.37,105090.9,107026.47,5057.29953
1747771200000,107026.47,107320.0,105935.83,106849.99,3735.83225
1747785600000,106850.0,107206.94,106186.79,106843.59,2584.02606
1747800000000,106843.6,107985.05,106454.54,106527.16,5791.25242
1747814400000,106527.17,106797.98,106100.01,106546.44,2982.12972
1747828800000,106546.43,109458.0,106329.47,108973.35,11705.49449
1747843200000,108973.34,109845.0,106117.67,108603.79,14958.19983
1747857600000,108603.79,110797.38,107725.0,109643.99,7509.937825
1747872000000,109643.99,111880.0,109177.37,111780.84,9017.73168
1747886400000,111780.84,111795.04,110461.87,111045.45,7103.40338
1747900800000,111045.45,111326.2,110272.72,110981.97,4014.18788
1747915200000,110981.98,111626.43,110550.0,111290.86,6086.26018
1747929600000,111290.85,111980.0,110916.4,111188.0,3260.6327
1747944000000,111188.0,111717.34,110763.27,111696.21,2148.55731
1747958400000,111696.22,111800.0,111000.13,111100.01,2834.29482
1747972800000,111100.0,111181.82,110407.89,110715.42,3226.515
1747987200000,110715.41,111381.61,108888.0,109076.35,4204.18634
1748001600000,109076.36,109992.75,107316.0,108940.0,13163.25808
1748016000000,108940.0,109809.53,108001.0,108716.07,4951.18081
1748030400000,108714.01,108727.28,106800.0,107318.3,3358.28804
1748044800000,107318.3,108367.54,106875.41,108366.3,2321.32073
1748059200000,108366.31,108582.33,107566.37,107587.75,1982.27366
1748073600000,107587.75,109506.03,107587.74,109208.56,5417.04518
1748088000000,109208.57,109282.81,108540.0,108929.7,2666.17903
1748102400000,108929.71,109200.0,108682.36,108960.0,1015.55537
1748116800000,108960.0,109125.0,107500.0,107761.91,3380.15732
1748131200000,107761.9,108257.14,107206.0,108095.75,2495.88081
1748145600000,108095.76,108288.69,107454.54,107681.81,1293.71165
1748160000000,107681.82,107700.65,106708.98,107260.0,3399.35699
1748174400000,107259.99,107743.34,106600.64,106967.97,5093.14772
1748188800000,106967.97,107940.95,106640.52,107717.01,2103.88371
1748203200000,107717.02,109299.99,107176.0,109004.19,3324.06607
1748217600000,109004.2,109844.91,108670.58,109623.53,3090.7964
1748232000000,109623.54,110228.11,109365.29,110094.62,2472.4091
1748246400000,110094.62,110173.92,109556.69,109772.72,1654.27634
1748260800000,109772.73,110420.74,109494.74,110009.82,3113.22041
1748275200000,110009.83,110422.22,108858.28,109130.44,3037.99696
1748289600000,109130.44,109888.89,108940.0,109434.79,1280.41672
1748304000000,109434.78,109666.0,107516.57,108892.16,4704.3073
1748318400000,108892.15,109636.37,108550.0,109547.16,3340.1595
1748332800000,109540.0,109899.0,109428.98,109585.49,1886.45358
1748347200000,109585.49,110718.0,108670.29,110140.11,6777.89203
1748361600000,110140.11,110499.64,109574.46,109877.87,2624.04806
1748376000000,109877.87,109897.49,108600.0,108938.17,1943.79588
1748390400000,108938.17,109284.7,108400.0,108863.64,2003.85357
1748404800000,108863.64,109089.68,108624.43,108816.44,1391.51979
1748419200000,108816.44,109130.44,108258.01,108870.38,1891.22828
1748433600000,108870.39,109053.39,107045.45,107107.31,5751.05895
1748448000000,107107.31,107842.29,106938.24,106946.01,2757.68701
1748462400000,106946.0,108043.95,106769.43,107781.78,1838.44069
1748476800000,107781.78,108484.61,107421.12,108044.88,3012.04609
1748491200000,108044.87,108106.94,106948.01,107880.72,2287.08404
1748505600000,107880.73,108891.91,107681.81,108779.84,2525.30968
1748520000000,108779.83,108797.25,106474.0,107019.89,5170.87467
1748534400000,107019.9,107168.23,105639.3,105731.74,4682.29852
1748548800000,105731.74,106470.69,105322.86,105589.75,2157.08816
1748563200000,105589.75,106214.93,104600.5,106024.33,4390.94984
1748577600000,106024.33,106313.12,104727.72,105028.02,4187.15493
1748592000000,105028.03,105981.75,104606.01,105880.51,3463.58178
1748606400000,105880.5,106000.0,105047.61,105543.0,4176.35736
1748620800000,105543.0,105560.98,103706.71,104640.5,5203.39187
1748635200000,104640.49,104878.05,103621.0,103985.48,2285.06221
1748649600000,103985.47,104292.69,103068.55,103684.01,3246.32605
1748664000000,103684.0,103911.1,103487.99,103747.02,1424.77118
1748678400000,103747.03,103809.51,103285.71,103498.18,1462.02815
1748692800000,103498.17,104846.15,103480.11,104556.08,2862.31641
1748707200000,104556.08,104780.49,104261.39,104698.02,1237.73843
1748721600000,104698.03,104900.0,104473.2,104615.67,1038.75251
1748736000000,104591.88,104647.11,104396.22,104483.86,135.97845
1748750400000,104381.03,104729.99,104195.12,104275.95,935.26236
1748764800000,104275.95,104358.31,104220.7,104307.78,204.88723
